49.087,0,0
49.333,0,0
49.58,0,0
49.827,0,0
50.073,0,0
50.32,0,0
50.567,0,0
50.813,0,0
51.06,0,0
51.307,0,0
51.553,6.7548,4.5267
51.8,0,0
52.047,5.9107,3.8691
52.293,5.9161,3.8634
52.54,5.9107,3.8691
52.787,5.9161,3.8634
53.033,5.9107,3.8691
53.28,5.9107,3.8691
53.527,5.9107,3.8691
53.773,5.9107,3.8691
54.02,5.9107,3.8691
54.267,5.9107,3.8691
54.513,5.9107,3.8691
54.76,5.7827,3.947
55.007,5.7925,3.7265
55.253,5.9107,3.8691
55.5,5.7827,3.947
55.747,5.209,3.3606
55.993,4.9179,3.0653
56.24,5.209,3.3606
56.487,5.7827,3.947
56.733,5.7919,3.939
56.98,5.209,3.3606
57.227,5.0743,3.4471
57.473,5.0743,3.4471
57.72,5.0743,3.4471
57.967,5.0743,3.4471
58.213,4.7815,3.1552
58.46,4.8244,3.1702
58.707,4.9179,3.0653
58.953,5.0743,3.4471
59.2,5.209,3.3606
59.447,5.0743,3.4471
59.693,5.209,3.3606
59.94,5.0743,3.4471
60.187,4.9179,3.0653
60.433,5.0743,3.4471
60.68,5.0743,3.4471
60.927,4.7815,3.1552
61.173,4.8244,3.1702
61.42,5.209,3.3606
61.667,5.209,3.3606
61.913,5.7827,3.947
62.16,5.7827,3.947
62.407,5.7919,3.939
62.653,4.9409,3.5328
62.9,4.9409,3.5328
63.147,5.2568,4.0567
63.393,5.126,4.1373
63.64,4.6431,3.7185
63.887,4.6858,3.7408
64.133,4.7409,3.1093
64.38,4.7387,3.1126
64.627,4.6224,3.0235
64.873,4.5914,2.8831
65.12,4.5305,2.717
65.367,4.2746,4.4283
65.613,4.366,4.6056
65.86,4.4801,5.0182
66.107,4.3516,5.0951
66.353,4.3516,5.0951
66.6,4.1976,5.3649
66.847,4.1976,5.3649
67.093,3.9733,5.3216
67.34,4.8878,7.1047
67.587,4.8588,7.0482
67.833,3.8486,5.5716
68.08,3.5301,5.1208
68.327,3.7342,5.6393
68.573,3.5301,5.1208
68.82,3.5301,5.1208
69.067,3.5301,5.1208
69.313,3.5301,5.1208
69.56,3.6208,5.7064
69.807,3.485,5.6139
70.053,3.485,5.6139
70.3,3.485,5.6139
70.547,3.485,5.6139
70.793,3.485,5.6139
71.04,3.485,5.6139
71.287,3.485,5.6139
71.533,3.485,5.6139
71.78,3.485,5.6139
72.027,3.485,5.6139
72.273,3.485,5.6139
72.52,3.485,5.6139
72.767,3.485,5.6139
73.013,3.485,5.6139
73.26,3.485,5.6139
73.507,3.485,5.6139
73.753,3.485,5.6139
74,3.485,5.6139
